user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
42,0.0026005216493380696,-0.005885902822512539,-0.005499738264425934,0.007802729709818949,-0.0018624291419278324,0.0025633755083008243,0.0030336238441503855,0.002492030470165535,-0.011342515387377496,-0.011342515387377496,0.012791100606848262,0.001085016339911128,0.008568070627373532,0.004882310127130867,0.002888112113313037,-0.007856442743447878,-0.000669291770666557,-0.006272871683121645,-0.003324088468181144,-0.003324088468181144,-0.002778929489898103,-0.011903599555138098,-0.015700614955690164,-0.0026127959477778104,0.004195995793771886,-0.004039068050165091,-0.007455970351805555,-0.007455970351805555,0.0015806682267703177,-0.004370734578616658,-0.004370734578616658,0.0011125619801341596
43,0.0006950186456222346,-0.0015730736981205472,-0.001469866878743733,0.002085367232553192,-0.0004977551254454904,0.000685090921836362,0.0008107700760827657,0.0006660231583400728,-0.003031414748841304,-0.003031414748841304,0.0034185654336130506,0.00028998281449995337,0.0022899131966652247,0.00130485226797859,0.0007718804301863667,-0.002099722644627726,-0.0001788757498301003,-0.0016764954763883678,-0.0008884000122328717,-0.0008884000122328717,-0.0007427001466572104,-0.0031813708003343975,-0.004196165851846542,-0.0006982990898668772,0.0011214270469027587,-0.0010794863432559178,-0.0019926918958857688,-0.0019926918958857688,0.0004224513533381578,-0.0011681279515506676,-0.0011681279515506676,0.00029734469651519313
44,0.0006950186456222384,-0.001573073698120544,-0.0014698668787437581,0.0020853672325531983,-0.0004977551254455217,0.0006850909218363955,0.0008107700760827939,0.000666023158340044,-0.0030314147488413076,-0.0030314147488413076,0.0034185654336130297,0.00028998281449991786,0.002289913196665227,0.0013048522679785914,0.0007718804301863483,-0.0020997226446277228,-0.00017887574983009715,-0.0016764954763883488,-0.0008884000122328618,-0.0008884000122328618,-0.0007427001466572106,-0.0031813708003343858,-0.00419616585184654,-0.0006982990898668449,0.0011214270469027908,-0.0010794863432559076,-0.001992691895885766,-0.001992691895885766,0.00042245135333816267,-0.0011681279515506702,-0.0011681279515506702,0.0002973446965152265
45,0.0006950186456222378,-0.0015730736981205422,-0.0014698668787437486,0.002085367232553194,-0.0004977551254455229,0.0006850909218363734,0.0008107700760827765,0.0006660231583400534,-0.003031414748841305,-0.003031414748841305,0.0034185654336130254,0.0002899828144999214,0.0022899131966652338,0.001304852267978593,0.0007718804301863598,-0.002099722644627734,-0.00017887574983010092,-0.001676495476388369,-0.0008884000122328605,-0.0008884000122328605,-0.0007427001466572208,-0.00318137080033439,-0.004196165851846534,-0.0006982990898668469,0.0011214270469027793,-0.001079486343255913,-0.001992691895885768,-0.001992691895885768,0.0004224513533381501,-0.0011681279515506657,-0.0011681279515506657,0.00029734469651520386
46,0.0014328176438371124,-0.0032429745071160068,-0.00303020819832872,0.004299094684009401,-0.0010261484789522248,0.001412351116941551,0.0016714453308896654,0.0013730419154717368,-0.006249421602263959,-0.006249421602263959,0.007047553185435979,0.0005978148868985259,0.004720776991673257,0.002690021863351246,0.0015912722720027753,-0.004328689124150698,-0.00036876180520552563,-0.0034561839650097343,-0.0018314835441180567,-0.0018314835441180567,-0.0015311155764147365,-0.006558563922017245,-0.008650617514886591,-0.0014395804528968379,0.0023118810829023456,-0.0022254181073279584,-0.0041080395830246684,-0.0041080395830246684,0.0008709057757491486,-0.00240815746423989,-0.00240815746423989,0.0006129917954746849
47,0.0008512205217473682,-0.001926613944094131,-0.001800211921369751,0.0025540428230375824,-0.0006096230370982617,0.0008390615929560456,0.0009929864925601393,0.000815708447405017,-0.003712709666704212,-0.003712709666704212,0.004186870482334126,0.0003551549648504877,0.0028045594435476633,0.0015981111231304643,0.0009453565981982779,-0.002571624540352595,-0.000219077157220738,-0.0020532792366178506,-0.0010880633587264223,-0.0010880633587264223,-0.0009096181956002101,-0.0038963675717045075,-0.005139232606557567,-0.0008552382290118448,0.0013734620243339866,-0.0013220953626399377,-0.002440539179749675,-0.002440539179749675,0.0005173951284133402,-0.0014306587177908498,-0.0014306587177908498,0.0003641713920924933
48,0.000919423246434685,-0.0020809808996018185,-0.0019444511107633347,0.002758681544789374,-0.0006584681378683024,0.000906290102323532,0.0010725479958839758,0.0008810658221887721,-0.004010184773063698,-0.004010184773063698,0.004522336988970884,0.00038361120582468803,0.003029270421150574,0.0017261572993749932,0.0010211018300753133,-0.0027776719699479156,-0.0002366303748153206,-0.002217795052324178,-0.001175242748557438,-0.001175242748557438,-0.000982499943373095,-0.004208557982983644,-0.005551005651983719,-0.0009237628662652141,0.0014835085398031682,-0.001428026203972817,-0.002636083598043772,-0.002636083598043772,0.000558850610977719,-0.0015452880296531848,-0.0015452880296531848,0.0003933500603216174
49,0.0006950186456222366,-0.0015730736981205372,-0.0014698668787437347,0.00208536723255318,-0.0004977551254455229,0.0006850909218363569,0.0008107700760827681,0.0006660231583400524,-0.0030314147488412994,-0.0030314147488412994,0.003418565433613043,0.00028998281449993873,0.0022899131966652277,0.0013048522679785935,0.0007718804301863537,-0.002099722644627718,-0.000178875749830099,-0.001676495476388376,-0.0008884000122328651,-0.0008884000122328651,-0.0007427001466572247,-0.0031813708003343806,-0.00419616585184654,-0.0006982990898668637,0.0011214270469027774,-0.0010794863432559173,-0.0019926918958857688,-0.0019926918958857688,0.0004224513533381442,-0.0011681279515506598,-0.0011681279515506598,0.0002973446965151883
50,0.0006019038032127269,-0.001362321784597522,-0.0012729420571734346,0.0018059809996107158,-0.0004310685834997347,0.0005933061422123959,0.0007021474825159162,0.0005767929746312436,-0.0026252821819033947,-0.0026252821819033947,0.002960564510008235,0.00025113248401783535,0.0019831230007733283,0.0011300352122552014,0.0006684680612254412,-0.0018184131511490528,-0.0001549109434738469,-0.0014518876718820114,-0.0007693769793160663,-0.0007693769793160663,-0.0006431971943995772,-0.0027551479319476106,-0.0036339862261918596,-0.0006047447512642353,0.0009711843111087558,-0.0009348625962979905,-0.0017257218037524508,-0.0017257218037524508,0.00036585360385395807,-0.0010116284809135532,-0.0010116284809135532,0.0002575080608627388
51,0.001042527968433364,-0.0023596105471808053,-0.002204800318115642,0.003128050848829791,-0.0007466326881682919,0.0010276363827545745,0.0012161551141241995,0.0009990347375100671,-0.004547122123261952,-0.004547122123261952,0.005127848150419551,0.000434974221749886,0.0034348697949978402,0.001957278401967899,0.0011578206452795398,-0.0031495839669415716,-0.0002683136247451772,-0.002514743214582549,-0.0013326000183492969,-0.0013326000183492969,-0.001114050219985822,-0.0047720562005015765,-0.006294248777769799,-0.0010474486348002756,0.0016821405703541757,-0.001619229514883872,-0.0029890378438286475,-0.0029890378438286475,0.0006336770300072368,-0.0017521919273259974,-0.0017521919273259974,0.00044601704477282623
52,0.0016665961649826304,-0.0037720982149703083,-0.0035246169560762546,0.005000534955780975,-0.0011935748607510295,0.0016427903196391319,0.0019441583445182619,0.0015970674290117354,-0.007269077206364125,-0.007269077206364125,0.008197431935514301,0.0006953543614988555,0.0054910189471084605,0.003128925820018921,0.0018509042496579447,-0.005034958024659605,-0.00042892897989567976,-0.004020094927177262,-0.002130308391988862,-0.002130308391988862,-0.0017809323878538554,-0.007628659185795133,-0.010062052234667006,-0.0016744623939420257,0.0026890875913159495,-0.002588517316986148,-0.0047783073052693695,-0.0047783073052693695,0.0010130027587025902,-0.002801072426654686,-0.002801072426654686,0.0007130075344187416
53,0.001042527968433369,-0.0023596105471808218,-0.002204800318115615,0.003128050848829724,-0.0007466326881682546,0.0010276363827545051,0.001216155114124149,0.000999034737510045,-0.004547122123261953,-0.004547122123261953,0.005127848150419558,0.0004349742217498739,0.0034348697949978134,0.0019572784019678915,0.001157820645279554,-0.0031495839669415564,-0.00026831362474512386,-0.002514743214582546,-0.001332600018349293,-0.001332600018349293,-0.0011140502199858406,-0.004772056200501595,-0.006294248777769832,-0.0010474486348002663,0.0016821405703542137,-0.0016192295148839077,-0.0029890378438286497,-0.0029890378438286497,0.0006336770300072019,-0.0017521919273259605,-0.0017521919273259605,0.0004460170447727586
54,0.0006950186456222625,-0.0015730736981204797,-0.0014698668787437204,0.0020853672325532257,-0.0004977551254454689,0.000685090921836424,0.00081077007608282,0.0006660231583400818,-0.003031414748841323,-0.003031414748841323,0.003418565433613094,0.00028998281450001343,0.0022899131966652797,0.0013048522679785738,0.0007718804301863814,-0.0020997226446276976,-0.0001788757498301109,-0.0016764954763883709,-0.0008884000122328818,-0.0008884000122328818,-0.0007427001466571682,-0.0031813708003343598,-0.004196165851846561,-0.0006982990898669398,0.001121427046902746,-0.0010794863432558896,-0.001992691895885757,-0.001992691895885757,0.00042245135333820566,-0.001168127951550687,-0.001168127951550687,0.00029734469651525894
55,0.0014328176438371167,-0.003242974507115973,-0.0030302081983287154,0.004299094684009386,-0.0010261484789522118,0.0014123511169415745,0.0016714453308896851,0.0013730419154717472,-0.006249421602263969,-0.006249421602263969,0.007047553185435988,0.0005978148868985362,0.004720776991673261,0.002690021863351251,0.0015912722720027813,-0.004328689124150695,-0.0003687618052055333,-0.0034561839650097213,-0.0018314835441180573,-0.0018314835441180573,-0.0015311155764147228,-0.006558563922017234,-0.008650617514886591,-0.0014395804528968478,0.002311881082902339,-0.002225418107327949,-0.004108039583024666,-0.004108039583024666,0.0008709057757491625,-0.0024081574642398937,-0.0024081574642398937,0.0006129917954747119
56,0.0004914523973705772,-0.0011123310792472267,-0.0010393528374012173,0.0014745773114025768,-0.0003519660245728942,0.0004844324365598363,0.0005733010187812616,0.0004709494916895309,-0.0021435339254945985,-0.0021435339254945985,0.0024172908000377135,0.00020504881456046158,0.0016192131496905445,0.0009226698871343138,0.0005458018864499632,-0.0014847281206272172,-0.00012648425569469012,-0.0011854613199827825,-0.0006281936730560705,-0.0006281936730560705,-0.0005251683100895724,-0.002249568866385312,-0.002967137328824115,-0.0004937720217412495,0.0007929686694709613,-0.0007633121135145285,-0.001409045952396307,-0.001409045952396307,0.0002987182166668314,-0.0008259911958350237,-0.0008259911958350237,0.00021025445125575048
57,0.0018713949753535913,-0.004235630559073824,-0.0039577376932917315,0.005615023115348434,-0.0013402466920599903,0.0018446637609802815,0.002183065240199356,0.0017933222365146858,-0.008162334010644331,-0.008162334010644331,0.009204769131989692,0.0007808026236593962,0.006165779979037234,0.0035134222560139912,0.002078351663977688,-0.005653676245296302,-0.00048163769641740517,-0.004514102219383416,-0.002392090240267136,-0.002392090240267136,-0.0019997813460160517,-0.008566103036203037,-0.011298522335131768,-0.001880227841802503,0.0030195347333748356,-0.0029066059327420347,-0.005365487134593087,-0.005365487134593087,0.0011374850803614748,-0.0031452807674603777,-0.0031452807674603777,0.0008006250976308775
58,0.0016665961649826174,-0.003772098214970289,-0.0035246169560762767,0.0050005349557809805,-0.001193574860751026,0.0016427903196391078,0.00194415834451818,0.0015970674290117222,-0.0072690772063640835,-0.0072690772063640835,0.008197431935514244,0.0006953543614988107,0.005491018947108418,0.003128925820018923,0.001850904249657948,-0.0050349580246595955,-0.0004289289798957019,-0.004020094927177263,-0.002130308391988883,-0.002130308391988883,-0.001780932387853836,-0.007628659185795133,-0.010062052234666968,-0.0016744623939419796,0.002689087591315951,-0.0025885173169861286,-0.004778307305269366,-0.004778307305269366,0.0010130027587026116,-0.0028010724266546963,-0.0028010724266546963,0.0007130075344187167
59,0.0021138166877247987,-0.004784316874162654,-0.004470425587274452,0.006342396832043119,-0.0015138631131619005,0.0020836226945968785,0.002465860919741666,0.0020256303559308786,-0.009219688024022647,-0.009219688024022647,0.010397160863477023,0.0008819482992352872,0.006964499095155342,0.00396855324161743,0.0023475826793040184,-0.006386057113380069,-0.0005440293543227677,-0.0050988619329948035,-0.0027019631531632823,-0.0027019631531632823,-0.0022588343116667358,-0.009675761549629439,-0.01276214020726453,-0.002123793769391723,0.0034106872106816075,-0.003283129540362848,-0.006060535799361423,-0.006060535799361423,0.0012848356314795627,-0.0035527224671431943,-0.0035527224671431943,0.0009043385892727983
60,0.0020263101443219215,-0.004586258530393649,-0.004285361530890608,0.006079838008052162,-0.001451193095942738,0.001997366104411561,0.0023637806557093846,0.0019417744985668912,-0.008838016786909092,-0.008838016786909092,0.009966745296389308,0.0008454379208404978,0.006676186846563197,0.0038042654022314927,0.0022503988284945523,-0.00612169086667082,-0.0005215079462068455,-0.004887782237373171,-0.0025901088673548874,-0.0025901088673548874,-0.0021653244137264005,-0.009275210048207633,-0.012233820612454871,-0.002035874200613976,0.0032694935820342533,-0.0031472164693338435,-0.005809645293078989,-0.005809645293078989,0.0012316467596135217,-0.00340564894625804,-0.00340564894625804,0.0008669013107837784
61,0.0004914523973705743,-0.0011123310792472347,-0.0010393528374012155,0.001474577311402585,-0.0003519660245728906,0.00048443243655983936,0.0005733010187812624,0.00047094949168953037,-0.0021435339254945967,-0.0021435339254945967,0.002417290800037709,0.00020504881456045917,0.001619213149690541,0.0009226698871343139,0.0005458018864499612,-0.0014847281206272127,-0.0001264842556946869,-0.0011854613199827825,-0.0006281936730560673,-0.0006281936730560673,-0.0005251683100895628,-0.0022495688663853146,-0.002967137328824113,-0.0004937720217412468,0.00079296866947096,-0.0007633121135145266,-0.0014090459523963023,-0.0014090459523963023,0.0002987182166668403,-0.0008259911958350226,-0.0008259911958350226,0.00021025445125575411
62,0.0006950186456222364,-0.0015730736981205595,-0.0014698668787437549,0.0020853672325531944,-0.0004977551254455293,0.0006850909218363537,0.000810770076082764,0.0006660231583400525,-0.0030314147488412946,-0.0030314147488412946,0.0034185654336130428,0.00028998281449992805,0.002289913196665221,0.0013048522679785955,0.0007718804301863609,-0.002099722644627743,-0.000178875749830109,-0.0016764954763883754,-0.0008884000122328627,-0.0008884000122328627,-0.0007427001466572298,-0.0031813708003343936,-0.004196165851846542,-0.0006982990898668543,0.0011214270469027748,-0.0010794863432559212,-0.001992691895885771,-0.001992691895885771,0.0004224513533381399,-0.0011681279515506622,-0.0011681279515506622,0.00029734469651518445
