item_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
247,0.00034750932281111456,-0.0007865368490602702,-0.0007349334393718839,0.0010426836162765903,-0.0002488775627227649,0.0003425454609181903,0.0004053850380413945,0.0003330115791700221,-0.001515707374420646,-0.001515707374420646,0.0017092827168065103,0.00014499140724995614,0.0011449565983326121,0.0006524261339892972,0.00038594021509317215,-0.0010498613223138664,-8.943787491505465e-05,-0.0008382477381941761,-0.00044420000611642796,-0.00044420000611642796,-0.0003713500733286131,-0.0015906854001671942,-0.002098082925923265,-0.0003491495449334192,0.0005607135234513887,-0.0005397431716279536,-0.0009963459479428837,-0.0009963459479428837,0.00021122567666907304,-0.000584063975775334,-0.000584063975775334,0.00014867234825760524
359,0.0004914523973705758,-0.0011123310792472338,-0.0010393528374012177,0.001474577311402583,-0.0003519660245728879,0.00048443243655983854,0.0005733010187812637,0.00047094949168952896,-0.002143533925494596,-0.002143533925494596,0.0024172908000377052,0.00020504881456045524,0.001619213149690543,0.0009226698871343137,0.0005458018864499628,-0.00148472812062721,-0.0001264842556946882,-0.0011854613199827754,-0.0006281936730560679,-0.0006281936730560679,-0.000525168310089564,-0.0022495688663853146,-0.002967137328824111,-0.0004937720217412429,0.0007929686694709602,-0.000763312113514525,-0.001409045952396301,-0.001409045952396301,0.0002987182166668387,-0.0008259911958350226,-0.0008259911958350226,0.00021025445125575384
71,0.0019348500232989456,-0.004379251838250408,-0.004091936212786816,0.005805416680411546,-0.0013856916244357755,0.001907212409949473,0.0022570883680313853,0.0018541300029125925,-0.00843910150377795,-0.00843910150377795,0.009516883396636571,0.0008072779902029005,0.00637484854518342,0.0036325549782045903,0.0021488241757787346,-0.005845380456292722,-0.0004979690126392709,-0.004667165883940426,-0.0024732009640239297,-0.0024732009640239297,-0.0020675897044133565,-0.008856561483524908,-0.011681631345217706,-0.0019439823935786284,0.003121920773629518,-0.0030051627960709926,-0.005547419462006477,-0.005547419462006477,0.0011760547950727283,-0.0032519305899346967,-0.0032519305899346967,0.0008277726023669448
392,0.00034750932281112453,-0.0007865368490602706,-0.0007349334393718826,0.001042683616276594,-0.0002488775627227624,0.0003425454609181806,0.0004053850380413896,0.00033301157917001596,-0.0015157073744206477,-0.0015157073744206477,0.0017092827168065149,0.00014499140724995608,0.0011449565983326082,0.0006524261339892962,0.0003859402150931794,-0.0010498613223138597,-8.943787491504687e-05,-0.0008382477381941768,-0.00044420000611643327,-0.00044420000611643327,-0.00037135007332861467,-0.0015906854001671968,-0.0020980829259232667,-0.00034914954493341966,0.0005607135234513986,-0.0005397431716279578,-0.0009963459479428835,-0.0009963459479428835,0.00021122567666906954,-0.0005840639757753302,-0.0005840639757753302,0.0001486723482575957
340,0.0004914523973705743,-0.001112331079247229,-0.001039352837401221,0.0014745773114025861,-0.0003519660245728938,0.0004844324365598363,0.0005733010187812745,0.00047094949168951806,-0.0021435339254945963,-0.0021435339254945963,0.0024172908000377044,0.00020504881456045022,0.0016192131496905392,0.0009226698871343124,0.0005458018864499675,-0.0014847281206272097,-0.00012648425569468488,-0.001185461319982771,-0.0006281936730560677,-0.0006281936730560677,-0.0005251683100895688,-0.002249568866385309,-0.0029671373288241132,-0.0004937720217412382,0.000792968669470972,-0.0007633121135145309,-0.0014090459523963031,-0.0014090459523963031,0.0002987182166668323,-0.0008259911958350183,-0.0008259911958350183,0.00021025445125575227
281,0.0009194232464346828,-0.0020809808996018115,-0.0019444511107633569,0.0027586815447893606,-0.000658468137868297,0.0009062901023235029,0.001072547995883979,0.0008810658221887637,-0.004010184773063705,-0.004010184773063705,0.004522336988970891,0.0003836112058246836,0.003029270421150554,0.0017261572993749975,0.0010211018300753264,-0.0027776719699478983,-0.00023663037481529877,-0.0022177950523241726,-0.0011752427485574447,-0.0011752427485574447,-0.0009824999433731122,-0.004208557982983647,-0.005551005651983725,-0.0009237628662652122,0.0014835085398031836,-0.0014280262039728302,-0.002636083598043777,-0.002636083598043777,0.0005588506109776975,-0.0015452880296531696,-0.0015452880296531696,0.0003933500603215883
341,0.00034750932281111955,-0.0007865368490602719,-0.0007349334393718782,0.0010426836162765933,-0.0002488775627227642,0.0003425454609181815,0.00040538503804138457,0.000333011579170022,-0.0015157073744206469,-0.0015157073744206469,0.001709282716806511,0.00014499140724995627,0.001144956598332607,0.0006524261339892964,0.0003859402150931826,-0.0010498613223138625,-8.943787491505004e-05,-0.0008382477381941809,-0.000444200006116432,-0.000444200006116432,-0.00037135007332861336,-0.001590685400167198,-0.0020980829259232663,-0.00034914954493341923,0.0005607135234513926,-0.0005397431716279607,-0.0009963459479428846,-0.0009963459479428846,0.00021122567666907187,-0.0005840639757753312,-0.0005840639757753312,0.00014867234825759684
435,0.0009194232464346864,-0.002080980899601815,-0.0019444511107633365,0.002758681544789363,-0.0006584681378682962,0.000906290102323511,0.0010725479958839685,0.0008810658221887785,-0.004010184773063708,-0.004010184773063708,0.004522336988970873,0.00038361120582468044,0.0030292704211505633,0.001726157299374993,0.0010211018300753185,-0.0027776719699479048,-0.00023663037481531105,-0.0022177950523241735,-0.0011752427485574432,-0.0011752427485574432,-0.000982499943373101,-0.004208557982983646,-0.005551005651983718,-0.0009237628662652072,0.0014835085398031717,-0.0014280262039728223,-0.0026360835980437747,-0.0026360835980437747,0.0005588506109777113,-0.0015452880296531778,-0.0015452880296531778,0.0003933500603215963
40,0.0031849755529695994,-0.007208729295381501,-0.006735776233351706,0.009556353194955555,-0.0022810005399063445,0.003139481007242244,0.0037154152448544684,0.003052101537686782,-0.013891687549370806,-0.013891687549370806,0.01566583486769127,0.0013288681976822343,0.010493700558596683,0.005979584288746734,0.003537200498784058,-0.009622137957419423,-0.0008197116635884254,-0.0076826674228007525,-0.004071160303456761,-0.004071160303456761,-0.0034034796407115576,-0.01457887250625457,-0.019229247644675644,-0.0032000084370336066,0.005139024328802849,-0.0049468278796413225,-0.009131661449621584,-0.009131661449621584,0.0019359153041085663,-0.005353034759374616,-0.005353034759374616,0.0013626045792745818
148,0.0030095190160635346,-0.006811608922987559,-0.0063647102858671615,0.009029904998053524,-0.0021553429174987018,0.0029665307110619665,0.0035107374125795954,0.0028839648731560897,-0.01312641090951692,-0.01312641090951692,0.01480282255004123,0.0012556624200892228,0.00991561500386653,0.005650176061276027,0.00334234030612725,-0.009092065755745298,-0.000774554717369273,-0.0072594383594101015,-0.0038468848965803317,-0.0038468848965803317,-0.003215985971997953,-0.013775739659738028,-0.01816993113095931,-0.0030237237563212225,0.004855921555543907,-0.00467431298148996,-0.008628609018762265,-0.008628609018762265,0.0018292680192697297,-0.005058142404567781,-0.005058142404567781,0.0012875403043136676
160,0.0011525580349149714,-0.0026086476121213163,-0.002437498464281938,0.003458190330240373,-0.0008254334942895371,0.0011360947675049604,0.0013445100668072448,0.0011044744589506915,-0.005027032652928011,-0.005027032652928011,0.005669049432286522,0.00048088209567374326,0.0037973914379109213,0.0021638526898646424,0.0012800188849731258,-0.0034819960880214345,-0.00029663187313995704,-0.002780153228954145,-0.0014732447521617737,-0.0014732447521617737,-0.0012316288591019673,-0.005275706631850905,-0.006958553844338493,-0.0011579980362675082,0.0018596763721664086,-0.0017901255834463254,-0.0033045056707175125,-0.0033045056707175125,0.0007005563156002398,-0.0019371210612099945,-0.0019371210612099945,0.0004930903958715034
147,0.0025059253641944983,-0.005671797878657383,-0.005299680399416845,0.007518898485142964,-0.0017946816274188352,0.0024701304470359188,0.0029232730819283006,0.002401380648041497,-0.010929921314145078,-0.010929921314145078,0.012325812959420606,0.0010455479066828453,0.008256399446938102,0.00470471175910232,0.002783054469564137,-0.00757065765945809,-0.0006449456879494968,-0.006044690403201655,-0.003203171797228417,-0.003203171797228417,-0.0026778434610672456,-0.01147059554686954,-0.015129491139183715,-0.0025177531741247742,0.0040433627193001455,-0.0038921433617723177,-0.00718475280681767,-0.00718475280681767,0.0015231700158498355,-0.004211745225618627,-0.004211745225618627,0.0010720915497728373
7,0.0032413511783415208,-0.007336327330407246,-0.006855002767811684,0.009725505321457183,-0.0023213753653240216,0.003195051356898944,0.0037811799122628455,0.0031061252279865133,-0.014137577214783426,-0.014137577214783426,0.015943127808547865,0.0013523898148612293,0.01067944419198344,0.006085425855859491,0.0035998106780046994,-0.009792454506398441,-0.000834220961035394,-0.007818654394531516,-0.0041432218324323035,-0.0041432218324323035,-0.0034637228953282705,-0.014836925681573677,-0.019569614734900025,-0.0032566501518075824,0.005229987573424138,-0.005034389153090315,-0.009293296324472358,-0.009293296324472358,0.0019701819520376407,-0.0054477860933106114,-0.0054477860933106114,0.0013867233469114766
402,0.00034750932281112204,-0.0007865368490602633,-0.0007349334393718745,0.001042683616276602,-0.00024887756272275896,0.00034254546091818245,0.0004053850380413941,0.0003330115791700149,-0.0015157073744206462,-0.0015157073744206462,0.0017092827168065097,0.00014499140724995058,0.0011449565983326178,0.0006524261339892992,0.0003859402150931793,-0.0010498613223138694,-8.943787491506609e-05,-0.0008382477381941725,-0.0004442000061164284,-0.0004442000061164284,-0.00037135007332860794,-0.0015906854001671866,-0.0020980829259232693,-0.00034914954493341365,0.000560713523451398,-0.0005397431716279524,-0.0009963459479428811,-0.0009963459479428811,0.00021122567666907697,-0.0005840639757753312,-0.0005840639757753312,0.00014867234825759873
253,0.00034750932281111694,-0.0007865368490602659,-0.0007349334393718809,0.0010426836162765927,-0.0002488775627227619,0.00034254546091818386,0.0004053850380413912,0.00033301157917001677,-0.0015157073744206466,-0.0015157073744206466,0.001709282716806511,0.0001449914072499548,0.0011449565983326095,0.0006524261339893,0.00038594021509317865,-0.001049861322313863,-8.943787491505228e-05,-0.0008382477381941823,-0.0004442000061164312,-0.0004442000061164312,-0.000371350073328614,-0.0015906854001671944,-0.0020980829259232667,-0.0003491495449334181,0.0005607135234513965,-0.0005397431716279534,-0.0009963459479428818,-0.0009963459479428818,0.0002112256766690703,-0.0005840639757753327,-0.0005840639757753327,0.00014867234825759925
280,0.000777054468620581,-0.001758749861307279,-0.0016433611293732156,0.0023315114450197707,-0.000556507148322562,0.0007659549359970609,0.0009064685021218687,0.0007446365283187273,-0.0033892247232022938,-0.0033892247232022938,0.003822072347544892,0.00032421064276427346,0.002560200785158636,0.0014588691858974563,0.0008629885561992365,-0.002347561283641615,-0.00019998916807317758,-0.001874378924587641,-0.0009932614092821581,-0.0009932614092821581,-0.0008303640074123129,-0.003556880685590312,-0.004691456044796083,-0.000780722116784256,0.0012537935543407343,-0.0012069024221514491,-0.002227897268706753,-0.002227897268706753,0.00047231497162543516,-0.0013060067530424337,-0.0013060067530424337,0.0003324414770785174
154,0.0010425279684333664,-0.002359610547180804,-0.0022048003181156634,0.003128050848829789,-0.0007466326881682797,0.0010276363827545518,0.0012161551141241594,0.0009990347375100827,-0.0045471221232619525,-0.0045471221232619525,0.0051278481504195275,0.00043497422174986665,0.003434869794997855,0.0019572784019678967,0.001157820645279531,-0.003149583966941582,-0.0002683136247451377,-0.0025147432145825105,-0.001332600018349291,-0.001332600018349291,-0.001114050219985836,-0.004772056200501565,-0.006294248777769793,-0.001047448634800258,0.001682140570354156,-0.0016192295148838667,-0.002989037843828648,-0.002989037843828648,0.0006336770300072177,-0.001752191927325988,-0.001752191927325988,0.0004460170447728034
178,0.0008512205217473625,-0.0019266139440941247,-0.0018002119213697536,0.002554042823037591,-0.0006096230370982604,0.000839061592956048,0.0009929864925601764,0.0008157084474049892,-0.0037127096667042047,-0.0037127096667042047,0.0041868704823341376,0.0003551549648504935,0.002804559443547659,0.0015981111231304725,0.0009453565981982727,-0.002571624540352591,-0.00021907715722074952,-0.00205327923661785,-0.0010880633587264132,-0.0010880633587264132,-0.000909618195600207,-0.0038963675717044893,-0.005139232606557579,-0.0008552382290118509,0.001373462024334011,-0.0013220953626399362,-0.002440539179749668,-0.002440539179749668,0.0005173951284133391,-0.0014306587177908396,-0.0014306587177908396,0.00036417139209249914
310,0.00034750932281111976,-0.0007865368490602726,-0.0007349334393718812,0.0010426836162765929,-0.0002488775627227606,0.0003425454609181856,0.0004053850380413884,0.0003330115791700209,-0.0015157073744206477,-0.0015157073744206477,0.0017092827168065155,0.00014499140724995923,0.0011449565983326128,0.0006524261339892936,0.00038594021509317914,-0.0010498613223138649,-8.943787491505102e-05,-0.0008382477381941795,-0.00044420000611643105,-0.00044420000611643105,-0.0003713500733286114,-0.0015906854001671961,-0.0020980829259232684,-0.00034914954493342243,0.0005607135234513922,-0.000539743171627957,-0.0009963459479428835,-0.0009963459479428835,0.00021122567666907355,-0.0005840639757753327,-0.0005840639757753327,0.00014867234825760144
94,0.0012038076064254221,-0.002724643569195033,-0.002545884114346873,0.00361196199922142,-0.0008621371669994538,0.0011866122844247846,0.0014042949650318521,0.0011535859492624561,-0.005250564363806783,-0.005250564363806783,0.00592112902001653,0.0005022649680357035,0.003966246001546637,0.002260070424510408,0.0013369361224508994,-0.003636826302298111,-0.00030982188694770885,-0.0029037753437640246,-0.0015387539586321315,-0.0015387539586321315,-0.0012863943887991662,-0.005510295863895217,-0.007267972452383767,-0.0012094895025285062,0.0019423686222175443,-0.0018697251925959878,-0.0034514436075049034,-0.0034514436075049034,0.0007317072077079009,-0.002023256961827104,-0.002023256961827104,0.0005150161217254705
314,0.0003475093228111195,-0.0007865368490602729,-0.0007349334393718819,0.0010426836162765946,-0.000248877562722761,0.00034254546091818424,0.00040538503804138685,0.0003330115791700194,-0.0015157073744206464,-0.0015157073744206464,0.001709282716806515,0.00014499140724995898,0.0011449565983326095,0.0006524261339892938,0.0003859402150931803,-0.0010498613223138653,-8.943787491505134e-05,-0.00083824773819418,-0.0004442000061164313,-0.0004442000061164313,-0.00037135007332861195,-0.0015906854001671968,-0.0020980829259232684,-0.0003491495449334223,0.0005607135234513938,-0.0005397431716279575,-0.0009963459479428837,-0.0009963459479428837,0.00021122567666907296,-0.0005840639757753325,-0.0005840639757753325,0.0001486723482576
